           3   252.682312      -1.86667633      -7.50632118E-03  -2.29930468E-02
          -3   1815.08093     -0.321815342      0.414783508       3.12104938E-03
          -3   378.906097       1.31494677       8.77054315E-03   3.74525934E-02
           3   528.939758      -1.39921081     -0.428571433     -0.549699724    
          -3   306.908020       2.64965224     -0.441095144       5.74826151E-02
           1   284.993561      0.841399789      0.434774011      0.660911798    
          -3   217.236435      -2.86974502      -3.60698476E-02  -1.78176351E-02
           3   489.035614       3.89630385E-02   8.70338157E-02   1.18520856E-02
          -3   398.725098       3.78212072E-02  -1.92003790E-02   2.62326170E-02
           1   863.362732      0.195170984     -0.856747806     -0.368955433    
           1   530.110718      0.816742778      0.103666246      -7.60508850E-02
           1   363.688019      -2.22744632      -4.12847660E-02 -0.110975035    
           1   158.891479      -1.44219518       5.08454479E-02 -0.316371679    
           1   76.9812012      -2.24305987      -1.21681420E-02  -7.66434893E-03
           3   312.566223      -1.14040327       1.59608088E-02  -2.26769913E-02
          -3   502.456238      -1.39365888       3.39364745E-02 -0.163400754    
           3   4107.43408       2.39572644     -0.468196899      0.727994621    
          -3   171.672302      -1.98397911      -2.94326805E-02  -5.94974719E-02
          -3   272.661407      -1.10207736       1.03508215E-02  -3.12895067E-02
          -3   719.197021       1.91836500      -3.29092927E-02   5.98530360E-02
           3   418.813965      -2.49776340     -0.302978814     -0.191213652    
          -3   1015.25208      -2.43919063     -0.172408342     -0.139854610    
           1   240.841980       1.28995049      0.244311005       8.73103645E-03
          -2   718.881348       1.90928829      0.396333754      0.293655187    
           1   183.191238      -2.86837983     -0.375395060     -0.195045829    
           1   135.728973       2.84278774      -6.23024665E-02   2.13732608E-02
          -3   437.546509       2.79310966      -4.61046137E-02   2.45338175E-02
           3   1769.92102       1.28799784      0.102876104      0.168655187    
           3   561.483276     -0.491526723       5.56257889E-02  -3.13685201E-02
           3   1169.84229      -3.11677837     -0.155025288       2.43362840E-02
           3   200.998032     -0.756961942       2.17288248E-02  -1.94374211E-02
          -3   1079.47021     -0.296918392      0.109631792      -3.35018970E-02
          -3   211.671402       2.74471402      -2.62326170E-02   1.03903282E-02
           3   241.585236       1.12277925       1.71855241E-02   4.82774973E-02
           3   282.235840       1.31189358       8.23324919E-02  0.322455764    
           3   779.483459     -0.858643115      0.200458273     -0.142580599    
           3   273.694153      -1.35544050       1.54867256E-02   3.04203536E-02
          -3   1519.37708       2.71285844     -0.182996213      0.128595129    
           3   508.022034       1.03868890       2.90771183E-02   6.61346391E-02
          -3   283.293335     -0.220539585       5.05689010E-02   2.49288883E-02
          -3   764.620300      -1.98937392      -2.10176986E-02  -5.05689010E-02
          -3   120.225258     -0.248812392       1.21681420E-02  -1.10619469E-03
           3   230.675247      -1.85500979      -1.17335655E-02  -2.40597352E-02
           3   297.476929      0.523423612       5.13590388E-02   2.87215542E-02
          -2   1036.47754       3.09357762      -9.28413402E-03 -0.116268963    
          -2   1331.49207       1.51499128      0.116506003      0.423356503    
          -2   114.227982       1.25385034     -0.618718386      -8.92067030E-02
           3   133.852890       3.10363900E-02   8.84955749E-03  -3.55562574E-04
           3   586.935730      -1.81780076      -9.52117611E-03  -6.24604933E-02
           2   499.263763      -1.33031189      -9.50537324E-02   3.21981683E-02
          -3   308.978485       2.69544959      -2.59165615E-02   1.43015170E-02
           3   283.201202     -0.494075179       3.36994305E-02  -2.25189626E-02
          -3   207.453018     -0.236169472       1.35508850E-02  -3.83217447E-03
           3   1285.42407     -0.150664255      0.308391273      -9.31573957E-02
           3   95.8574829       2.36965442      -1.40644750E-02   1.69089753E-02
          -3   265.497284       1.32331192      -2.72597978E-03   2.97487359E-02
          -3   1939.45435       2.60459113     -0.566529691      0.426872641    
           1   247.423248      -1.01579440      0.186117262     -0.285872310    
          -2   238.261459      -2.09776545      -4.62231338E-02  -5.27812913E-02
           3   129.389954      -3.12514353      -1.05878636E-02  -3.12104938E-03
           3   146.495331      -2.85819435      -3.12104933E-02  -8.73103645E-03
          -3   464.614258       2.60242319      -6.63321763E-02   5.63764237E-02
           1   226.175583     -0.803313792      0.264657080     -0.243007272    
          -2   541.510437      0.547791064      0.400284439      0.297250330    
           1   1331.53528       1.51496637      0.124683946      0.429796129    
           1   241.703110      -2.10514593     -0.123222187      -2.62721237E-02
           1   234.492950      -2.10173702      -6.50679544E-02   2.92351451E-02
           2   523.451050       2.66728449      0.314593881      0.132782876    
           1   543.062378      0.535826623      0.444058150      0.249328375    
           1   536.187683      0.655462742      0.231945321      0.483565122    
           1   540.639465      0.548122048     -0.598806918     -0.259955764    
           1   524.835999       2.67210007      0.233881161       9.60414037E-02
           1   118.819183      0.299533039      0.731194675      0.472424150    
           1   143.336761      -1.77743113     -0.189040765     -0.651667178    
           1   73.6279373       2.94287205      -1.63953863E-02   3.39759793E-03
           1   736.205566      -2.43265390     -0.492730707      -3.40549946E-02
          -2   437.023895       2.12584805      -8.90486762E-02  0.253990203    
           1   350.982147      -5.00752442E-02  0.309062898      0.129780337    
           1   436.888916       2.12584805      -8.43078345E-02  0.238266438    
          -2   436.729095       2.13485861     -0.291324288      0.324549615    
           1   991.167969     -0.953109264      0.356234193     -0.410951316    
           1   433.069580       2.13629007       1.72645394E-02 -0.265644759    
           1   436.665192       2.13487506     -0.221120417      0.306573957    
           1   34.0053825       1.56491756       2.00300254E-02  0.118362829    
           1   239.323410       1.96053839     -0.260785401      0.168457642    
          -3   242.368210       1.89830017      -3.68204787E-02  0.108249053    
           3   533.700012       2.73347783      -3.92304063E-02   1.45780658E-02
          -3   418.079132      0.236872777       7.40755349E-02   9.95575264E-03
           3   976.054199      0.300939620      0.108644120       5.09639680E-02
           3   224.983505      -2.75381565      -8.67967755E-02  -6.17493689E-02
          -3   107.237038      -2.81234717      -1.00742728E-02  -1.77781284E-03
          -3   131.332611     -0.916132033       1.55657399E-02  -2.42572688E-02
           3   582.150146       1.68570375      -3.33833769E-02  0.264420033    
           3   69.3734436     -0.547815859       9.52117611E-03  -5.53097343E-03
           3   712.394104      -2.65282130     -0.131518647      -6.39617592E-02
          -3   202.312881       2.14048505      -1.64743997E-02   2.81289499E-02
           3   1611.78333       2.89610648     -0.316569209       6.75963983E-02
          -3   221.358398      -2.77384734      -2.18473449E-02  -1.75410863E-02
           2   464.833405      0.743135810      0.242454171      0.465075850    
           3   180.157501       3.95091362E-02   5.17146029E-02  -1.19706066E-02
           3   2778.25244      -3.00976872     -0.284529090      -1.15360301E-02
           3   167.601212     -0.900386274       3.67414653E-02  -6.02481030E-02
          -3   716.157104      -2.19053531      -4.94627059E-02 -0.145385593    
          -3   1238.71228      -1.67716479      -4.51169424E-02 -0.241782561    
          -3   135.860352      0.104775742       2.46128310E-02   8.96807853E-03
           1   330.590881       1.98907602      -3.07364091E-02  0.368204802    
          -3   241.404602       1.75210392      -2.88400752E-03   1.68694686E-02
           3   746.657776       1.79617214      -5.07664345E-02   6.03666231E-02
           1   346.634857     -0.802353978      0.261615038     -0.347542673    
          -3   235.578323       2.90645742      -3.97835001E-02   1.05483569E-02
           3   122.059105       2.64141941      -2.71017700E-02   1.52101768E-02
           3   217.579346      0.869763613       1.29977874E-02   1.57237668E-02
           3   135.616470      -2.12979484      -8.13843217E-03 -0.254306257    
           1   1261.23145      -1.81646037     -0.149612829     -0.700458288    
           1   280.050690     -0.861050904      0.147597983     -0.136140957    
           1   680.482361      0.718131304      0.129859358      0.134837225    
           1   681.146545      0.718859375      0.132348299      0.139815107    
           1   860.986511      -3.03313494     -0.856550276     -0.199470609    
           1   473.457062       1.80960941       1.34718707E-02  0.133770540    
           1   376.513916       2.68226075       9.56068281E-03   7.52212405E-02
           1   33.4022903      -2.48291135      -1.14570162E-03  -2.60745897E-03
          -3   207.832855       1.37064016       2.76548672E-03   2.06226297E-02
          -3   686.126526      0.366694421      0.153049931       5.30973449E-02
          -3   280.558899      -3.35351899E-02   4.59465869E-02  -1.18520856E-03
          -2   280.563446      -3.36427540E-02   9.71080884E-02 -0.452789187    
           1   932.559204      -1.31972098     -0.442991465      0.200576797    
          -2   105.759933      0.475507945       3.28697860E-02  -2.88400762E-02
           1   281.282898       1.66380203      0.114333123      0.516948462    
           1   266.546234       1.80545580      0.132861882       7.30878636E-02
           3   901.729614      -1.63236856       7.46681402E-03 -0.150402978    
           3   470.647766      -1.02602947       2.38621999E-02  -2.63116304E-02
          -3   268.224457       2.07666636      -1.21286344E-02   4.16008234E-02
          -3   302.011993      -3.13715768      -4.81194705E-02   1.46570792E-02
           3   473.896088      0.749457240       5.94184585E-02   7.21001923E-02
          -3   782.346802      -2.93522668     -0.146807835      -4.19958904E-02
          -3   539.848816     -0.735258818       6.04061298E-02  -5.89838810E-02
           3   460.148376       1.48758721       4.74083424E-03  0.117296144    
          -3   53.2327728      0.647312701       1.01137804E-02   8.92857183E-03
           3   199.388351       1.07841325       3.31858406E-03   6.91371690E-03
           3   824.742004     -0.857592344      0.432245582     -0.507190287    
           3   196.734680      -1.03911924       1.52496835E-02  -3.23561952E-02
           3   138.873383       2.38779974      -7.15075852E-03   9.91624501E-03
          -3   326.604980      0.441476315      0.151943743      0.108130530    
          -3   1202.89453     -0.936751246      0.320638418     -0.416798353    
           3   1665.94092      -2.16888189     -0.382111251     -0.605641603    
          -3   198.552032       2.09530807      -8.92857183E-03   1.20101133E-02
           3   340.952576      -1.16152716      -7.90139078E-04  -1.24446899E-02
          -3   219.216431     -0.454979748       2.58375481E-02  -1.37089128E-02
           3   365.059601      -2.98398638      -5.78776859E-02  -7.54582789E-03
           3   260.335327     -0.169198394      0.967209220     -0.205159605    
           3   350.383423       2.65603161     -0.120061629       6.96507618E-02
          -3   739.456848      0.896224380      0.116782553      0.152931422    
           3   701.422852       3.11351848      -3.83217447E-02   1.12594813E-02
           3   403.456635       1.06505871       1.94374211E-02   3.35018970E-02
          -3   159.503677     -0.645186245       1.11014536E-02  -7.90139101E-03
          -2   541.241943     -0.735862792      0.356234193     -0.331976920    
          -3   593.485596       1.84241641      -1.56842601E-02   6.00505695E-02
          -3   160.402267     -0.294866383       1.44200381E-02  -6.08407101E-03
          -3   330.757568      -1.15890431       1.78966504E-02 -0.113780022    
          -3   267.084229      -2.79401159      -3.16845775E-02  -2.03460809E-02
           3   242.395798      0.461607367       1.77781284E-02   6.87420974E-03
          -3   249.747406      -2.53187776      -2.18078382E-02  -1.45780658E-02
           1   84.6751022     -0.868853450       2.24399492E-02 -0.101690896    
           2   2266.46191      -2.39065433     -0.256321102      -7.50632137E-02
           3   1449.61841       2.42791295     -0.148901701      0.122274019    
           1   265.890442       2.85166597      0.104930468     -0.922052801    
           1   827.199768      0.141074508      0.144002840      0.114451647    
          -2   622.682922     -0.886816680       5.74826151E-02  -7.40755349E-02
           2   48.6645317      -1.95998406       1.24051832E-02 -0.149889380    
           3   923.715576      0.574831009       7.17051178E-02   4.82774973E-02
          -3   148.062714      -1.55826509      -8.69152951E-04  -5.02923504E-02
          -3   216.585709       2.83304906      0.327828705     -0.102797091    
          -3   348.667053      -2.80325389     -0.446072996     -0.780578375    
          -3   1460.15735     -0.264400929       9.49747190E-02   1.19706066E-02
          -3   266.312317       2.79444170      -1.28792664E-02   7.11125147E-04
          -3   208.798218       2.68950057      -4.85935528E-03   2.96302140E-03
          -3   121.988663      -2.08055520      -1.05088493E-02  -1.57632735E-02
          -3   1160.78503       3.03782630     -0.137247160       1.30372941E-02
          -3   1003.10107      -1.17445147       4.36156765E-02 -0.121049307    
          -3   200.764481       1.97405839      -3.83217447E-03   1.25237042E-02
           3   253.229355      0.119065225       1.26422253E-02  -4.74083441E-04
          -3   328.549133     -0.267669231       2.07411498E-02  -5.17541077E-03
           3   143.092239       1.42851794       4.18773713E-03   2.00695321E-02
           3   225.694321       2.90198112      -1.90028436E-02   1.73830595E-02
          -3   113.600067       1.04352939       4.62231366E-03   6.67667529E-03
          -3   185.017303      0.708872497       4.03761044E-02   9.92414653E-02
           3   391.688660      0.738220930       8.17398876E-02   4.87120748E-02
           3   138.774063      -1.89345980      -3.31858406E-03  -1.50916558E-02
           3   229.414673      -1.46105194       2.84450059E-03  -1.62768643E-02
           3   2389.10620       2.43704748     -0.330238611      0.311117262    
          -3   232.035156      -1.52981031      -3.16055631E-03  -1.89238302E-02
          -3   1978.42493       2.03283811     -0.128397599      0.201880530    
          -3   152.648819      -1.88801539      -1.18520860E-04  -1.81336924E-02
           3   794.616150      -2.37513208      -6.56605586E-02  -5.02528436E-02
          -3   1877.70227      -1.70691049       1.06668775E-03 -0.170946583    
           3   333.043060       1.84601569      -6.99273078E-03   1.59608088E-02
           1   288.556061       2.81214857     -0.143173203      0.352441519    
           1   308.599396       2.91298580     -0.399810374      0.533659935    
           1   171.117706       2.52248669      0.572850823      0.508059442    
           1   491.007629      -2.92338634      -7.98830613E-02  -2.30325535E-02
           1   2143.02832      -1.47784019       7.09149837E-02 -0.850229144    
           1   2117.93042      -1.50583994     -0.152615353     -0.823166907    
          -2   2194.29810      -1.47712862      -6.72013238E-02 -0.905815423    
           1   2189.96729      -1.47178352       5.09639680E-02 -0.861330569    
           1   252.115952       1.56470239       1.68299619E-02   8.46633986E-02
           1   79.5368042      -1.74636173      -9.37895104E-02 -0.423277497    
           1   168.056931       2.96563435     -0.633019924      0.110856511    
           1   169.179688      -1.24730551       2.21238937E-02  -8.65202248E-02
          -3   373.711273     -0.958777070       5.85493036E-02  -6.44753501E-02
           3   188.962204     -0.331338912       2.45338175E-02  -9.95575264E-03
           3   429.384888       2.47243619      -3.68599892E-02   2.80894432E-02
          -3   403.525513      -2.03000832      -1.88448168E-02  -4.55120094E-02
           3   874.140808       2.64132023     -0.761852086      0.376382738    
          -3   279.034790      0.896621525       1.24446899E-02   1.98324900E-02
          -3   622.738647       2.24013066      -3.21191512E-02   4.90281284E-02
          -3   293.565521       2.08965683      -2.78919097E-02   5.61788864E-02
          -3   985.471069      0.765111983       7.77101740E-02  0.115399808    
          -3   215.612381      -1.10517192       6.59766141E-03  -1.41829960E-02
          -3   554.578247       2.34110856      -4.24304679E-02   5.16355895E-02
           3   227.623688       2.71504283      -5.21096699E-02   2.91561317E-02
           3   287.986542      -2.28774023      -2.30325535E-02  -3.44895683E-02
          -3   189.469849     -0.257293403       2.55214926E-02  -7.26927957E-03
           3   1117.29382      -2.81676555     -0.255017370     -0.229179829    
           3   550.503845      -1.42021894       1.15360301E-02  -5.72850816E-02
          -2   429.367432       2.47176600      0.226651385      0.314830899    
           2   1347.01855       1.87758994       6.58580884E-02  0.111370102    
           2   569.959717     -0.949658930      0.223490834      0.699707627    
           1   1246.09595     -0.573292017      -2.48103663E-02 -0.900323927    
           1   172.305725      -1.17340887      0.480562568     -0.494745582    
           1   113.069328     -0.386411756       6.80309758E-02  -7.89348930E-02
           1   151.582779     -0.530696630      0.295037925     -0.561472833    
           1   774.436401      -2.10673475      -5.04898876E-02  -8.62041712E-02
          -3   292.193970       1.24191070      -1.10619469E-03   2.66276859E-02
           3   697.300598       2.75132513     -0.122274019       5.43220602E-02
           3   338.984650      0.979826570       3.23166884E-02   5.12405187E-02
           3   215.956223     -0.547898591       4.24699746E-02  -1.14175091E-02
           3   332.929382     -0.286749452       8.01991150E-02   1.00347660E-02
           3   109.245163       2.92442060      -4.89886198E-03   1.97534770E-04
          -3   205.995865     -0.523812532       1.35508850E-02  -1.16150444E-02
          -3   1060.93787      0.983210683       3.91908959E-02   6.70037940E-02
           3   274.215332      0.400734335      0.103073642       1.06668770E-02
          -3   303.839386       2.59650731     -0.177188680       8.09892546E-03
           1   112.704964      0.656141222       7.71965832E-02   3.74921001E-02
          -3   583.344055      -1.48162985       1.73830595E-02  -9.07474682E-02
           3   1077.50610       1.63095367       1.14570162E-03   9.27228183E-02
           3   129.231201      0.674964964       5.39269894E-02  -1.89633376E-03
          -3   1290.94336      -2.12929821     -0.110975035     -0.183983877    
          -3   1268.53284       1.44426370     -0.166837856      0.562816083    
          -2   847.492554      -1.02043617       7.35619441E-02   5.63764237E-02
          -3   812.040527      0.227820843       8.41498077E-02   1.94769278E-02
          -3   195.834641      0.153220981       2.42177621E-02   2.13337550E-03
          -3   828.505493      -1.35692990      -2.39807200E-02 -0.103863783    
           3   274.842499      0.858552098       1.62373576E-02   1.70670040E-02
           3   570.168274      -2.52926302      -5.86283170E-02  -4.99367900E-02
          -3   637.491882      -2.76597047      -7.94879869E-02  -4.48008850E-02
           3   338.714661       1.22062123       9.24462732E-03   3.23561952E-02
           3   278.006744      -2.34737206      -2.48103663E-02  -1.43805314E-02
           3   278.769501       1.07979500       2.53634639E-02   4.81984839E-02
           3   1064.18604      -1.01947629       8.75474066E-02 -0.179756641    
           3   1042.47778       1.46092784       6.47914037E-03  0.162097022    
          -3   1401.98010       1.09152782       7.40755349E-02  0.185880214    
          -3   920.387146       1.58113492       2.04646010E-02  0.101611882    
          -3   1295.70654      -2.87486672     -0.270148546      -7.15866014E-02
           3   415.578156       3.33531573E-02   5.21491766E-02  -1.27212387E-02
           3   683.620911       1.42740095       2.99067628E-02   4.19168770E-02
           3   357.275696      0.580887735       1.88843235E-02   2.34671310E-02
           2   444.730103       3.09231162      -2.81289499E-02 -0.146412775    
           1   1266.46155     -0.706042707      0.287413090     -0.120219655    
           1   1298.11060     -0.685680032      0.502765477     -0.106787294    
           1   1047.60962     -0.834432960     -0.483170033       3.71365361E-02
           1   301.548279      -2.75547051     -0.103468709      -2.04646010E-02
           1   383.654999       1.61173272     -0.368086278      0.236607149    
           1   159.851593       1.78406703      0.137523711      0.160872310    
          -3   2030.15894     -0.516125798      0.328263283     -0.155064791    
           3   462.898743       2.39859748      -3.04993670E-02   3.50031592E-02
           3   391.087280      -2.41991997      -4.32996191E-02  -2.67462078E-02
           3   574.505005       1.05632949       3.16450708E-02   4.98577766E-02
          -3   268.940704     -0.493769020       6.11567646E-02  -2.95116939E-02
          -3   639.942932      0.963418901      0.107300885      0.184102401    
          -3   1124.09082       1.16762531       7.50237033E-02   8.15423504E-02
           3   671.726074     -0.861075759       9.06289518E-02 -0.110817000    
           3   872.358826      -1.60978007      -5.52702285E-02 -0.249170348    
          -3   127.280289     -0.867612302       1.74225662E-02  -1.63558777E-02
           3   271.089844       1.00291145       2.99462713E-02   5.22677004E-02
          -3   335.224457      0.622846007       4.04946283E-02   3.01042981E-02
          -3   152.336395       2.86833835      -4.26675081E-02   1.69879906E-02
           3   300.295654       1.42112911       3.23957019E-03   5.50331846E-02
          -3   322.336792      0.889638126      0.109592289       8.55720639E-02
          -3   219.699951      -1.02559090       4.51959558E-02 -0.151706696    
           3   950.424133       1.96868026     -0.112120733      0.238305941    
          -3   1079.36487      -2.76904011     -0.310919732     -0.100387171    
          -3   1540.59753       2.47479439     -0.368323326      0.261180460    
           3   459.890320      -2.39428663     -0.113187417     -0.101690896    
           1   301.621857       2.74670815      0.269397914     -0.685564160    
           1   279.404816       1.16648340     -0.259955764      0.218117893    
           1   105.600121       1.77927625      0.262286663      0.198482931    
           1   1404.06750      0.423471719      0.292035401     -0.549699724    
           1   158.563690       1.08645570       8.43078345E-02  0.183272749    
           1   223.877762      -2.60315967     -0.503239572     -0.318109989    
           1   252.169250      -2.35323858     -0.294840395     -0.275007904    
           1   254.535919      0.636200488      0.176042989      0.456384331    
           1   113.961761      0.273974121      -5.97345121E-02  0.186670348    
           1   289.037384     -0.844618440      -7.06779361E-02  0.189435840    
           1   239.835678       1.58839965     -0.231036663      0.325892866    
           1   763.942993      -2.14077449     -0.443188995     -0.465154856    
           1   534.455505      -1.14717984     -0.135508850     -0.446784139    
           1   286.839233       1.50131404       7.56163076E-02  0.269990504    
          -3   398.637604     -0.818910599       4.46823649E-02  -8.94437432E-02
          -3   987.628662      -1.50503743      -1.74225662E-02 -0.479100823    
          -3   161.965607      0.284713984       8.79029706E-02   3.41735147E-02
          -3   1053.54578       1.55344129      0.102599561      0.283343881    
           3   825.902832      -3.01206064     -0.211954802       1.60003155E-02
          -3   1063.81409     -0.945703864      0.107972503     -0.168220609    
          -3   1226.60620      -5.56851272E-03  0.189119786      -2.63511371E-02
          -3   1118.62085       2.42428041     -0.167035401      0.288598299    
          -3   494.694000      -1.67660224     -0.322969347     -0.361923188    
          -3   456.522675      -2.97941065     -0.205712706      -2.99462713E-02
          -3   248.631119      -2.93174338      -5.46776243E-02  -9.60018951E-03
           3   1148.92676      -1.18300688      0.101888433     -0.265723765    
           3   559.491943      -2.76442313      -9.22487378E-02  -2.67462078E-02
           3   1478.56604     -0.975035787      0.131400123     -0.175608411    
           3   1297.56189      0.184108436      0.106945321       3.87563221E-02
           3   1588.18713      0.496656716      0.280657381      0.136219978    
          -3   747.921509      -2.39052200      -6.96112514E-02  -6.90186471E-02
          -3   1067.73059      -2.06874800      -8.15423504E-02 -0.116822064    
          -3   318.088196      -1.19375503       1.93584070E-03  -2.86425408E-02
           3   260.591553      -1.95905733      -2.33091018E-03  -2.74178255E-02
           3   413.098877       2.46143985      -3.09734512E-02   2.52054352E-02
          -3   142.419083      0.467498571       1.98324900E-02   1.85682683E-03
           3   1911.46509       1.59064186      -1.40249683E-02  0.257190257    
           3   990.016296      -1.37302315       6.36061933E-03  -9.47771817E-02
           3   357.877472      0.188013837       4.73688357E-02   4.66182036E-03
          -3   332.183136      0.716517806       2.17683315E-02   1.77386217E-02
           1   341.279846       2.36845469     -0.371483892      0.405459851    
           1   556.624512      0.837122023      0.172803417     -0.111291088    
           1   821.089050      -1.33123028       7.68015161E-02 -0.308312267    
           3   1305.52991       1.48491466       3.85587849E-02  0.283146322    
           3   312.840820       1.57602143      -3.12104938E-03   2.76153609E-02
          -3   318.000275      0.885343850       1.32348295E-02   2.21634004E-02
           3   48.7136192      -2.16690445      -8.81005079E-03  -1.81731989E-03
           3   405.281219      -1.79446769       4.54329979E-03  -7.23767355E-02
           1   708.933228       1.53742254      0.350071102      0.621799946    
          -3   200.428528       1.90252829      -1.44595448E-02   2.24794559E-02
          -3   180.412537      0.673450768       1.60793308E-02   1.07063847E-02
           3   924.526978       1.89490771       4.72898223E-02  0.112318270    
          -3   1339.90796      -1.49246073      -1.85287613E-02  -9.94390026E-02
           3   290.980225      -2.01338553      -9.48166847E-03  -2.82869786E-02
          -3   1506.57214      -2.88665748     -0.163874835       2.56005060E-02
           3   917.801758      -2.08109307     -0.115360305      -9.11820456E-02
           1   468.414642      -2.38631868      -4.75663729E-02  -8.69943127E-02
           1   131.734711      -2.01284766     -0.250395060     -0.504385293    
           1   192.564896      -1.99925327     -0.415850192     -0.384047091    
           1   127.011520       1.85685492      -9.70685855E-02  0.626580298    
           1   133.308792      -2.52457166     -0.173593551     -0.213416561    
           1   409.304474       2.80029988     -0.442556888      0.159568578    
           1   843.361633      0.886584997      0.219816685      0.256637156    
           1   206.895508      0.373553693      0.518212676      0.274968386    
           1   63.1109428      0.462203085      0.752172887      0.139143482    
           1   223.564926      -2.25283980     -0.291719347      0.151193112    
           1   198.592392      -2.22733068     -0.272321433     -0.405380845    
           1   178.527390      -1.21886718      0.126777813     -0.397321433    
           1   121.722168     -0.441799015      0.350031614     -0.115794882    
           3   564.963318       1.63119364       2.05831230E-02  0.225347668    
           3   188.919189       1.79604805      -1.09829335E-02   4.89096083E-02
           3   28.5414028       1.03310394      -1.02718081E-03   3.87168140E-03
           3   48.4631691       3.05629420      -9.40265507E-03   7.11125147E-04
           3   77.7043228      0.104742646       2.71017700E-02   7.11125135E-03
          -3   286.261475     -0.632501960       4.12847660E-02  -2.60745883E-02
           3   2893.72827      -2.01274848     -0.280380845     -0.306890011    
           3   750.473633      -2.36715579      -9.70685855E-02  -9.07869786E-02
           3   830.454407      -4.33069766E-02   9.75821763E-02   4.78034141E-03
           3   178.114197      -2.59798002      -5.20306565E-02  -4.55910228E-02
          -3   690.435303       2.87736559     -0.203539819       4.14032862E-02
          -3   278.490875       1.99463630      -7.99620748E-02   8.83770511E-02
           1   908.152466       1.68014359     -0.466656119      0.496957958    
           1   337.384460      0.520800710      0.273388118      0.117493682    
           2   360.455872      -2.67636943     -0.104535401      -4.91466485E-02
           1   593.229919      -2.30095410     -0.229574904     -0.285832793    
           1   360.403137      -2.67641091      -9.84908342E-02  -4.67367247E-02
           2   1235.79517      -2.88437363E-02  0.274059743      -2.84450054E-02
           1   491.798676      -2.65341687     -0.532514215     -0.617375135    
           1   1248.91553      -3.10198423E-02  0.414506942      -6.11962713E-02
           1   143.439346      -1.81006444      0.291837871     -0.482142866    
           2   96.4978867       1.25898862      0.174857780      -1.06273703E-02
           1   173.830963      -9.59389359E-02  0.328816384      -2.32695956E-02
           1   212.431686      -2.59020233     -0.465747476     -0.437341958    
           1   587.346252     -0.310057759      0.633810043     -0.119271494    
           1   237.229294       2.22466636     -0.119706072      0.135153294    
           3   657.178894       2.39950768E-03  0.402694374       3.31858406E-03
          -3   367.086395      -2.98235631     -0.198443428       1.61978509E-03
          -3   200.514908      0.828525186       4.91071418E-02   5.02923504E-02
          -3   527.784180       2.70822501     -0.121681415       5.84702902E-02
          -3   240.892899       2.92350221      -6.75963983E-02  -2.29140325E-03
          -3   284.495850       2.61139250     -0.102797091       6.50284439E-02
           3   334.952026      -2.88220596     -0.123696268      -3.43710482E-02
           3   464.236694       7.22417310E-02  0.142580599       4.14822996E-03
           3   580.429871       2.13279819      -5.94579652E-02  0.115360305    
           3   361.718231       1.86399543      -5.33343852E-03   8.79029706E-02
          -3   195.912674       1.12526155      -3.67414672E-03   4.02970910E-02
           3   373.601898     -0.641247749      0.334663391     -0.220843866    
           3   1041.96936       1.71226382      -1.19310999E-02  0.157514229    
           3   468.662231      -2.63540411     -0.222384647     -0.106036663    
           3   512.090027       2.48800802     -0.176912144      0.200102717    
          -3   1726.30554      -1.08169806      0.339088172     -0.586362183    
           1   244.404343       2.16967630      -7.10730106E-02  0.276627690    
          -2   333.975830      -2.87745643      0.177860305     -0.828460813    
           3   79.6843719      -3.03587365      -1.54077122E-02   2.76548672E-04
           3   329.825745      -3.00938797      -5.17541096E-02  -6.28160546E-03
           3   394.270203       3.12675714     -0.204606518       2.29140325E-03
           3   1095.47266      -2.41192722     -0.312460482     -0.282869786    
          -3   1156.68713      0.907882690      0.161662459      0.399889380    
          -3   2116.74268      -1.22650421      0.310050577     -0.753832161    
           3   311.543823       1.34879637       1.98324900E-02   6.33691549E-02
           3   247.634552       2.13188815      -8.97993073E-02   7.90534168E-02
          -3   185.359085      0.868903100       6.23419732E-02   7.86188394E-02
           3   1141.13501       1.53590834       4.49589118E-02  0.513748407    
          -3   626.730835      -2.58813381     -0.755175412     -0.520188034    
           3   431.260132      -2.23977494     -0.502488911     -0.710888088    
           3   402.205566     -0.590692580      0.663479745     -0.339601755    
           3   767.535156      0.153551936      0.286148876       5.09639680E-02
           3   761.382202       1.54100525      -3.78081538E-02  0.171341658    
           3   218.108902      -2.75827551      -6.86235800E-02  -1.11804679E-02
          -3   228.783249      0.133875981       6.45543635E-02   1.40644750E-02
           3   414.707367     -0.773543358      0.152299300     -0.178492412    
          -3   138.610550      -9.01718438E-02  0.243362829       1.38274336E-03
           3   343.962311      -1.87535596     -0.150126427     -0.503950715    
           2   319.859406     -0.703907967      0.570322394     -0.548554063    
          -3   398.352478      -1.14287722       6.90186471E-02 -0.190660551    
           1   194.149475      -9.45571512E-02  0.333004117      -7.08754733E-02
           1   319.300781       2.47147632     -0.927346706     -0.158817947    
           1   230.870377       2.33624339      0.703184247       9.90044251E-02
          -3   215.807037      -2.25397348      -3.60698476E-02  -3.86773087E-02
           3   278.042908     -0.450040072      0.166561320      -7.16261044E-02
          -3   343.853271     -0.849946976      0.118362829     -0.121286348    
           1   382.835541      -1.45734513       5.01738302E-02 -0.407593250    
           1   302.845520       1.31140542      0.215589449      0.709228814    
           1   716.617249       1.20722544      0.371365368      0.639380515    
